campaign,nr.employed,y,prev_contact,age_bin,economic_index,job_group,marital_code,education_ord,default_bin,housing_bin,loan_bin,contact_bin,month_Q1,month_Q2,month_Q3,month_Q4,pout_failure,pout_nonexistent,pout_success
2,4991.6,1,0,5,-0.44159947185253584,3,1,1,0,0,0,1,False,False,True,False,False,False,True
1,4991.6,0,1,1,-0.44159947185253584,1,0,4,0,1,0,1,False,False,True,False,True,False,False
7,4991.6,0,1,2,-0.44159947185253584,2,0,6,0,0,0,1,False,False,True,False,False,True,False
1,4991.6,0,1,1,-0.44159947185253584,2,0,3,0,0,0,1,False,False,True,False,True,False,False
1,4991.6,0,1,1,-0.44159947185253584,2,0,6,0,1,1,0,False,False,True,False,True,False,False
2,4991.6,0,1,3,-0.44159947185253584,1,1,3,0,1,0,0,False,False,True,False,True,False,False
2,4991.6,1,0,1,-0.44159947185253584,2,0,3,0,1,0,1,False,False,True,False,False,False,True
3,4991.6,0,1,1,-0.44159947185253584,2,1,6,0,1,0,1,False,False,True,False,True,False,False
1,4991.6,0,1,5,-0.44159947185253584,3,2,5,0,0,0,1,False,False,True,False,False,True,False
1,4991.6,1,1,1,-0.44119804089996767,2,0,6,0,0,0,1,False,False,True,False,False,True,False
1,4991.6,0,0,1,-0.44119804089996767,3,0,6,0,0,0,1,False,False,True,False,True,False,False
1,4991.6,1,1,4,-0.44119804089996767,3,1,5,0,0,0,1,False,False,True,False,False,True,False
2,4991.6,1,1,2,-0.44119804089996767,2,0,6,0,1,0,1,False,False,True,False,True,False,False
2,4991.6,1,0,1,-0.44119804089996767,2,0,6,0,1,1,1,False,False,True,False,False,False,True
1,4991.6,1,1,1,-0.44119804089996767,3,0,3,0,0,1,1,False,False,True,False,True,False,False
4,4991.6,1,0,1,-0.44119804089996767,3,0,6,0,0,0,1,False,False,True,False,False,False,True
2,4991.6,1,1,3,-0.44119804089996767,1,2,3,0,1,0,1,False,False,True,False,True,False,False
2,4991.6,0,1,0,-0.44119804089996767,3,0,4,0,1,0,1,False,False,True,False,True,False,False
3,4991.6,0,1,1,-0.44119804089996767,2,0,6,0,0,0,1,False,False,True,False,False,True,False
2,4991.6,1,1,2,-0.44119804089996767,2,1,4,0,0,1,1,False,False,True,False,False,True,False
2,4991.6,1,1,5,-0.44119804089996767,3,1,3,0,0,0,0,False,False,True,False,True,False,False
3,4991.6,1,1,1,-0.44119804089996767,3,0,4,0,0,0,1,False,False,True,False,True,False,False
3,4991.6,1,0,0,-0.44119804089996767,3,0,4,0,1,0,1,False,False,True,False,False,False,True
1,4991.6,1,0,4,-0.4407966099473997,1,1,1,0,1,0,1,False,False,True,False,False,False,True
1,4991.6,1,0,3,-0.4407966099473997,2,1,6,0,1,1,1,False,False,True,False,False,False,True
1,4991.6,0,1,1,-0.4407966099473997,3,0,3,1,1,0,1,False,False,True,False,True,False,False
1,4991.6,1,0,1,-0.4407966099473997,2,1,6,0,1,0,1,False,False,True,False,True,False,False
1,4991.6,1,1,1,-0.4407966099473997,2,1,6,0,1,0,1,False,False,True,False,False,True,False
1,4991.6,1,0,1,-0.4407966099473997,3,0,6,0,1,0,1,False,False,True,False,False,False,True
1,4991.6,1,0,1,-0.4407966099473997,3,0,3,0,1,0,1,False,False,True,False,False,False,True
2,4991.6,1,0,4,-0.4407966099473997,3,1,6,0,0,0,0,False,False,True,False,False,False,True
1,4991.6,1,0,3,-0.4407966099473997,2,1,6,0,1,1,1,False,False,True,False,True,False,False
1,4991.6,1,0,1,-0.4407966099473997,3,0,6,0,0,0,1,False,False,True,False,False,False,True
1,4991.6,0,1,1,-0.4407966099473997,2,0,6,0,0,0,0,False,False,True,False,True,False,False
1,4991.6,1,0,4,-0.4407966099473997,4,1,3,0,0,0,1,False,False,True,False,False,False,True
1,4991.6,1,0,1,-0.4407966099473997,3,0,3,0,0,1,1,False,False,True,False,True,False,False
2,4991.6,0,0,1,-0.4407966099473997,3,0,3,0,0,0,0,False,False,True,False,False,False,True
2,4991.6,1,0,0,-0.4407966099473997,3,0,3,0,1,0,1,False,False,True,False,False,False,True
1,4991.6,0,1,3,-0.4407966099473997,2,1,6,0,1,0,1,False,False,True,False,False,True,False
1,4991.6,1,0,3,-0.4407966099473997,1,1,3,0,0,0,1,False,False,True,False,True,False,False
1,4991.6,0,0,1,-0.4407966099473997,3,0,6,0,1,0,0,False,False,True,False,False,False,True
1,4991.6,1,0,1,-0.4407966099473997,2,1,6,0,1,0,1,False,False,True,False,True,False,False
1,4991.6,0,1,1,-0.4407966099473997,3,0,3,0,1,0,1,False,False,True,False,False,True,False
1,4991.6,1,0,0,-0.4407966099473997,3,0,3,0,1,0,1,False,False,True,False,True,False,False
1,4991.6,1,0,3,-0.4407966099473997,2,0,6,0,1,0,1,False,False,True,False,False,False,True
1,4991.6,1,0,3,-0.4407966099473997,2,1,6,0,0,0,1,False,False,True,False,False,False,True
1,4991.6,1,0,1,-0.4407966099473997,2,0,6,0,1,0,1,False,False,True,False,False,False,True
1,4991.6,0,1,0,-0.4407966099473997,3,0,3,0,1,1,0,False,False,True,False,False,True,False
3,4991.6,1,0,2,-0.4407966099473997,1,2,2,0,1,0,1,False,False,True,False,False,False,True
1,4991.6,1,0,1,-0.4407966099473997,1,0,5,0,0,0,1,False,False,True,False,False,False,True
2,4991.6,0,0,3,-0.4391908861371268,2,0,4,0,0,0,1,False,False,True,False,False,False,True
2,4991.6,1,0,2,-0.4391908861371268,2,2,4,0,1,1,1,False,False,True,False,False,False,True
2,4991.6,0,0,3,-0.4391908861371268,2,0,4,0,0,0,1,False,False,True,False,True,False,False
3,4991.6,1,0,1,-0.4391908861371268,3,0,6,0,1,0,1,False,False,True,False,False,False,True
1,4991.6,0,1,3,-0.4391908861371268,2,1,5,0,0,0,1,False,False,True,False,True,False,False
1,4991.6,1,0,1,-0.4391908861371268,3,0,6,0,1,0,1,False,False,True,False,False,False,True
1,4991.6,1,1,3,-0.4391908861371268,2,2,6,0,0,0,1,False,False,True,False,False,True,False
1,4991.6,0,1,5,-0.4391908861371268,1,2,1,1,0,0,1,False,False,True,False,False,True,False
1,4991.6,1,1,2,-0.4391908861371268,2,2,4,0,1,1,1,False,False,True,False,False,True,False
3,4991.6,1,0,3,-0.4391908861371268,2,2,6,0,0,0,1,False,False,True,False,False,False,True
1,4991.6,0,1,2,-0.4391908861371268,2,0,6,0,0,0,1,False,False,True,False,True,False,False
3,4991.6,0,1,1,-0.4391908861371268,2,0,6,0,1,0,1,False,False,True,False,True,False,False
2,4991.6,1,0,3,-0.4391908861371268,2,1,4,0,0,0,1,False,False,True,False,False,False,True
2,4991.6,1,1,1,-0.4391908861371268,3,0,3,0,1,0,1,False,False,True,False,False,True,False
1,4991.6,1,0,5,-0.4391908861371268,3,1,1,0,0,0,1,False,False,True,False,True,False,False
2,4991.6,1,1,1,-0.4391908861371268,3,0,3,0,1,0,1,False,False,True,False,False,True,False
1,4991.6,1,1,2,-0.4391908861371268,2,1,6,0,1,0,1,False,False,True,False,False,True,False
1,4991.6,0,1,1,-0.4391908861371268,3,0,4,0,0,0,1,False,False,True,False,True,False,False
1,4991.6,1,1,2,-0.4391908861371268,2,1,6,0,1,0,1,False,False,True,False,False,True,False
1,4991.6,0,1,5,-0.4391908861371268,3,1,6,0,1,0,1,False,False,True,False,False,True,False
1,4991.6,1,1,2,-0.4391908861371268,2,1,4,0,1,0,1,False,False,True,False,False,True,False
2,4991.6,1,1,3,-0.4391908861371268,2,1,5,0,1,0,1,False,False,True,False,True,False,False
1,4991.6,0,1,4,-0.4391908861371268,3,1,1,0,0,0,1,False,False,True,False,False,True,False
3,4991.6,0,1,2,-0.4391908861371268,2,2,4,0,1,1,1,False,False,True,False,False,True,False
1,4991.6,1,1,0,-0.4391908861371268,2,0,6,0,0,0,1,False,False,True,False,False,True,False
1,4991.6,1,1,2,-0.4391908861371268,2,1,6,0,0,0,1,False,False,True,False,False,True,False
4,4991.6,0,0,4,-0.43878945518455864,1,1,1,0,0,0,1,False,False,True,False,True,False,False
2,4991.6,1,0,4,-0.43878945518455864,3,1,5,0,1,0,1,False,False,True,False,False,False,True
1,4991.6,0,1,5,-0.43878945518455864,1,1,2,1,1,0,1,False,False,True,False,False,True,False
1,4991.6,0,1,1,-0.43878945518455864,2,0,5,0,1,0,0,False,False,True,False,False,True,False
2,4991.6,1,0,2,-0.43878945518455864,2,2,4,0,1,0,1,False,False,True,False,False,False,True
2,4991.6,1,0,1,-0.43878945518455864,2,0,6,0,0,0,1,False,False,True,False,False,False,True
3,4991.6,1,0,4,-0.43878945518455864,3,1,5,0,0,0,1,False,False,True,False,False,False,True
1,4991.6,1,0,2,-0.43878945518455864,2,2,4,0,1,0,1,False,False,True,False,False,False,True
1,4991.6,1,0,2,-0.43878945518455864,2,2,4,0,1,0,1,False,False,True,False,True,False,False
1,4991.6,1,0,5,-0.43878945518455864,2,1,3,0,1,0,1,False,False,True,False,False,False,True
1,4991.6,0,1,2,-0.43878945518455864,2,2,6,0,1,0,1,False,False,True,False,True,False,False
2,4991.6,1,0,2,-0.43878945518455864,2,2,6,0,1,0,1,False,False,True,False,False,False,True
2,4991.6,1,1,1,-0.43878945518455864,2,0,6,0,1,0,1,False,False,True,False,False,True,False
5,4991.6,0,0,0,-0.43878945518455864,2,0,6,0,1,1,1,False,False,True,False,False,False,True
1,4991.6,1,1,0,-0.43878945518455864,2,0,6,0,0,0,1,False,False,True,False,True,False,False
3,4991.6,1,1,4,-0.43878945518455864,3,1,1,0,1,1,0,False,False,True,False,False,True,False
4,4991.6,1,1,4,-0.43878945518455864,4,1,3,0,1,0,0,False,False,True,False,False,True,False
1,4991.6,0,1,1,-0.4391908861371268,2,0,5,0,0,0,0,False,False,True,False,False,True,False
2,4991.6,0,1,1,-0.4391908861371268,2,0,6,0,1,1,1,False,False,True,False,False,True,False
1,4991.6,0,1,1,-0.4391908861371268,1,0,4,0,0,0,0,False,False,True,False,True,False,False
2,4991.6,0,1,1,-0.4391908861371268,2,0,6,0,0,0,1,False,False,True,False,True,False,False
5,4991.6,0,1,1,-0.4391908861371268,2,0,6,0,0,0,0,False,False,True,False,True,False,False
3,4991.6,0,0,3,-0.4391908861371268,2,1,6,0,1,0,1,False,False,True,False,False,False,True
1,4991.6,1,0,1,-0.4391908861371268,3,1,4,0,1,0,1,False,False,True,False,False,False,True
2,4991.6,0,1,3,-0.4391908861371268,2,1,6,0,1,0,1,False,False,True,False,True,False,False
1,4991.6,0,1,5,-0.4391908861371268,3,2,1,1,1,0,0,False,False,True,False,False,True,False
1,4991.6,0,0,4,-0.4391908861371268,1,2,1,0,1,0,0,False,False,True,False,True,False,False
1,4991.6,1,0,1,-0.4391908861371268,1,0,6,0,0,0,1,False,False,True,False,False,False,True
1,4991.6,1,1,4,-0.4391908861371268,2,1,3,0,1,0,1,False,False,True,False,False,True,False
1,4991.6,1,0,1,-0.4391908861371268,2,0,6,0,0,0,0,False,False,True,False,False,False,True
1,4991.6,1,0,1,-0.4391908861371268,2,0,6,0,0,0,1,False,False,True,False,False,False,True
1,4991.6,1,1,3,-0.4391908861371268,2,1,6,0,1,0,0,False,False,True,False,False,True,False
1,4991.6,0,1,3,-0.4391908861371268,1,0,6,0,1,0,0,False,False,True,False,False,True,False
2,4991.6,0,1,5,-0.4391908861371268,3,2,1,1,1,0,1,False,False,True,False,True,False,False
1,4991.6,1,1,3,-0.4391908861371268,2,2,4,0,0,0,1,False,False,True,False,False,True,False
1,4991.6,0,0,0,-0.4391908861371268,3,0,4,0,0,0,1,False,False,True,False,False,False,True
1,4991.6,1,1,4,-0.4391908861371268,2,1,6,0,0,0,1,False,False,True,False,False,True,False
1,4991.6,1,1,1,-0.4391908861371268,1,1,3,0,0,1,1,False,False,True,False,True,False,False
1,4991.6,1,0,5,-0.4391908861371268,3,1,3,0,0,1,1,False,False,True,False,False,False,True
1,4991.6,0,1,0,-0.4391908861371268,3,0,3,0,0,0,1,False,False,True,False,True,False,False
1,4991.6,1,0,3,-0.4391908861371268,2,0,6,0,0,0,1,False,False,True,False,False,False,True
1,4991.6,0,1,0,-0.4391908861371268,2,0,5,0,1,0,1,False,False,True,False,False,True,False
1,4991.6,1,0,4,-0.4391908861371268,3,1,5,0,1,0,1,False,False,True,False,False,False,True
2,4991.6,0,1,1,-0.4391908861371268,2,0,4,0,1,0,1,False,False,True,False,False,True,False
2,4991.6,0,0,2,-0.4391908861371268,2,1,6,0,1,1,0,False,False,True,False,False,False,True
1,4991.6,1,1,1,-0.4391908861371268,2,1,6,0,0,0,1,False,False,True,False,False,True,False
3,4991.6,1,0,5,-0.4391908861371268,3,1,1,0,1,0,1,False,False,True,False,False,False,True
1,4991.6,0,1,0,-0.4391908861371268,2,0,6,0,1,0,0,False,False,True,False,False,True,False
2,4991.6,1,1,1,-0.4391908861371268,2,1,6,0,0,0,1,False,False,True,False,True,False,False
2,4991.6,1,0,3,-0.4391908861371268,2,2,4,0,1,0,1,False,False,True,False,False,False,True
2,4991.6,0,1,4,-0.4391908861371268,3,1,5,0,1,0,1,False,False,True,False,False,True,False
1,4991.6,1,1,2,-0.439592317089695,2,1,4,0,1,0,1,False,False,True,False,False,True,False
1,4991.6,0,1,1,-0.439592317089695,1,0,4,0,1,0,0,False,False,True,False,False,True,False
1,4991.6,1,0,4,-0.439592317089695,2,1,6,0,1,1,0,False,False,True,False,False,False,True
1,4991.6,1,0,1,-0.439592317089695,3,0,4,0,1,0,1,False,False,True,False,False,False,True
1,4991.6,1,0,3,-0.439592317089695,1,1,3,0,1,0,1,False,False,True,False,False,False,True
7,4991.6,0,1,5,-0.439592317089695,3,1,3,0,0,0,1,False,False,True,False,True,False,False
1,4991.6,1,0,5,-0.439592317089695,3,1,3,0,0,1,1,False,False,True,False,False,False,True
2,4991.6,1,0,5,-0.439592317089695,3,1,1,0,0,0,1,False,False,True,False,False,False,True
3,4991.6,0,1,4,-0.439592317089695,2,1,6,0,1,0,1,False,False,True,False,False,True,False
2,4991.6,1,0,1,-0.439592317089695,2,1,6,0,1,0,1,False,False,True,False,False,False,True
3,4991.6,1,0,5,-0.439592317089695,2,2,6,0,1,0,1,False,False,True,False,False,False,True
1,4991.6,0,1,1,-0.44119804089996767,2,1,6,0,1,1,1,False,False,True,False,True,False,False
1,4991.6,1,0,2,-0.44119804089996767,2,1,6,0,1,0,0,False,False,True,False,True,False,False
1,4991.6,1,0,2,-0.44119804089996767,2,1,5,0,0,0,1,False,False,True,False,False,False,True
1,4991.6,0,1,5,-0.44119804089996767,2,1,1,0,1,0,1,False,False,True,False,True,False,False
1,4991.6,1,0,5,-0.44119804089996767,1,2,5,0,0,0,1,False,False,True,False,False,False,True
1,4991.6,0,1,4,-0.44119804089996767,1,1,1,0,1,0,1,False,False,True,False,True,False,False
3,4991.6,1,0,3,-0.44119804089996767,2,1,6,0,1,0,1,False,False,True,False,False,False,True
1,4991.6,1,1,5,-0.44119804089996767,2,1,3,0,0,0,1,False,False,True,False,False,True,False
1,4991.6,1,1,1,-0.44119804089996767,2,1,6,0,0,0,1,False,False,True,False,False,True,False
3,4991.6,1,1,3,-0.44119804089996767,2,1,5,0,1,0,1,False,False,True,False,False,True,False
2,4991.6,1,0,5,-0.44119804089996767,3,1,6,0,1,0,1,False,False,True,False,False,False,True
3,4991.6,1,0,1,-0.44119804089996767,2,1,6,0,0,0,1,False,False,True,False,False,False,True
2,4991.6,0,1,4,-0.44119804089996767,1,1,1,0,1,0,1,False,False,True,False,False,True,False
1,4991.6,1,0,1,-0.44119804089996767,2,1,6,0,1,0,1,False,False,True,False,False,False,True
1,4991.6,0,1,5,-0.44119804089996767,3,1,6,0,0,0,1,False,False,True,False,True,False,False
1,4991.6,0,0,1,-0.44119804089996767,2,0,4,0,0,0,0,False,False,True,False,False,False,True
1,4991.6,1,0,1,-0.44119804089996767,2,1,6,0,0,0,0,False,False,True,False,False,False,True
2,4991.6,0,1,3,-0.44119804089996767,2,1,6,0,1,1,1,False,False,True,False,False,True,False
1,4991.6,1,0,2,-0.44159947185253584,1,1,3,0,1,0,1,False,False,True,False,False,False,True
1,4991.6,1,1,0,-0.44159947185253584,3,0,4,0,1,1,0,False,False,True,False,False,True,False
4,4991.6,1,1,3,-0.44159947185253584,2,2,6,0,0,0,1,False,False,True,False,False,True,False
1,4991.6,1,0,2,-0.44159947185253584,2,1,6,0,1,0,1,False,False,True,False,False,False,True
6,4991.6,1,1,2,-0.44159947185253584,1,0,4,0,1,0,1,False,False,True,False,False,True,False
1,4991.6,0,1,2,-0.44159947185253584,2,2,6,0,0,0,1,False,False,True,False,False,True,False
6,4991.6,1,1,2,-0.44159947185253584,1,0,6,0,0,0,1,False,False,True,False,False,True,False
6,4991.6,1,0,1,-0.44159947185253584,2,0,6,0,0,0,1,False,False,True,False,False,False,True
1,4991.6,0,1,1,-0.44159947185253584,2,1,6,0,0,0,0,False,False,True,False,False,True,False
1,4991.6,0,1,3,-0.44159947185253584,2,2,6,0,0,0,1,False,False,True,False,True,False,False
4,4991.6,0,1,1,-0.44159947185253584,2,1,6,0,0,0,1,False,False,True,False,False,True,False
1,4991.6,0,1,2,-0.44159947185253584,1,0,1,0,1,1,0,False,False,True,False,False,True,False
3,4991.6,1,0,2,-0.44159947185253584,2,1,6,0,0,0,1,False,False,True,False,False,False,True
1,4991.6,0,1,1,-0.44159947185253584,2,1,6,0,0,0,0,False,False,True,False,False,True,False
2,4991.6,1,1,1,-0.4424023337576724,2,1,5,0,0,0,1,False,False,True,False,False,True,False
2,4991.6,0,0,4,-0.4424023337576724,3,1,1,0,0,0,1,False,False,True,False,True,False,False
3,4991.6,0,1,1,-0.4424023337576724,2,0,3,0,1,0,1,False,False,True,False,False,True,False
3,4991.6,1,1,1,-0.4424023337576724,2,0,6,0,1,0,1,False,False,True,False,False,True,False
3,4991.6,1,0,1,-0.4424023337576724,2,0,3,0,0,0,1,False,False,True,False,False,False,True
2,4991.6,0,1,2,-0.4424023337576724,2,1,6,0,0,0,1,False,False,True,False,True,False,False
2,4991.6,0,1,1,-0.4424023337576724,2,0,3,0,0,0,1,False,False,True,False,False,True,False
4,4991.6,1,1,2,-0.4424023337576724,3,0,4,0,0,0,1,False,False,True,False,False,True,False
3,4991.6,1,0,1,-0.4424023337576724,3,1,5,0,1,0,1,False,False,True,False,False,False,True
1,4991.6,0,1,2,-0.4428037647102406,2,2,3,0,1,1,0,False,False,True,False,False,True,False
1,4991.6,0,1,1,-0.4428037647102406,2,1,5,0,0,0,0,False,False,True,False,False,True,False
4,4991.6,1,0,4,-0.4428037647102406,2,1,6,0,0,0,1,False,False,True,False,False,False,True
3,4991.6,0,1,1,-0.44320519566280875,3,0,4,0,0,0,1,False,False,True,False,True,False,False
3,4991.6,0,1,3,-0.44320519566280875,2,1,4,0,0,0,1,False,False,True,False,True,False,False
7,4991.6,0,0,2,-0.44320519566280875,2,1,6,0,0,0,1,False,False,True,False,False,False,True
6,4991.6,0,1,2,-0.4444094885205135,2,1,4,0,1,0,0,False,False,True,False,True,False,False
1,4991.6,0,1,2,-0.44481091947308166,2,0,6,0,1,1,0,False,False,True,False,False,True,False
1,4991.6,0,1,1,-0.44481091947308166,2,2,4,0,0,0,0,False,False,True,False,False,True,False
1,4991.6,0,1,1,-0.44481091947308166,2,0,4,0,1,1,0,False,False,True,False,False,True,False
1,4991.6,0,1,1,-0.44481091947308166,1,0,6,0,1,0,0,False,False,True,False,False,True,False
1,4991.6,0,1,3,-0.44481091947308166,2,1,6,0,1,0,0,False,False,True,False,False,True,False
1,4991.6,0,1,2,-0.4444094885205135,2,2,5,0,1,0,0,False,False,True,False,True,False,False
1,4991.6,0,1,1,-0.4444094885205135,2,0,5,0,0,0,0,False,False,True,False,False,True,False
7,4991.6,0,1,5,-0.4444094885205135,3,2,6,0,0,0,1,False,False,True,False,True,False,False
1,4991.6,0,1,1,-0.44521235042565005,1,1,5,0,1,1,0,False,False,True,False,False,True,False
1,4991.6,0,1,1,-0.44521235042565005,3,0,3,0,1,0,0,False,False,True,False,False,True,False
1,4991.6,0,1,0,-0.44521235042565005,3,0,3,0,0,0,0,False,False,True,False,False,True,False
1,4991.6,0,1,1,-0.44481091947308166,3,0,6,0,1,0,0,False,False,True,False,False,True,False
1,4991.6,0,0,1,-0.44481091947308166,2,1,5,0,0,0,0,False,False,True,False,False,False,True
1,4991.6,0,1,1,-0.44481091947308166,2,1,3,0,1,0,0,False,False,True,False,False,True,False
1,4991.6,0,1,4,-0.4456137813782182,1,1,4,0,1,0,0,False,False,True,False,False,True,False
1,4991.6,0,1,1,-0.4456137813782182,2,0,4,0,0,0,0,False,False,True,False,False,True,False
1,4991.6,0,1,3,-0.4456137813782182,2,2,6,0,1,0,0,False,False,True,False,False,True,False
1,4991.6,0,1,0,-0.4456137813782182,1,0,3,0,1,0,0,False,False,True,False,False,True,False
1,4991.6,0,1,1,-0.4456137813782182,2,1,4,0,1,0,0,False,False,True,False,False,True,False
1,4991.6,0,1,1,-0.4464166432833548,2,0,6,0,1,0,1,False,False,True,False,False,True,False
1,4991.6,1,1,1,-0.4464166432833548,2,0,6,0,0,0,1,False,False,True,False,False,True,False
1,4991.6,1,1,0,-0.4464166432833548,3,0,4,0,1,1,1,False,False,True,False,False,True,False
4,4991.6,1,1,1,-0.4464166432833548,1,1,5,0,1,0,1,False,False,True,False,False,True,False
1,4991.6,0,1,1,-0.4464166432833548,2,0,4,0,0,0,1,False,False,True,False,True,False,False
1,4991.6,1,1,5,-0.4464166432833548,3,2,1,0,0,0,1,False,False,True,False,True,False,False
2,4991.6,1,1,4,-0.4464166432833548,3,1,4,0,1,0,1,False,False,True,False,True,False,False
3,4991.6,1,1,4,-0.4464166432833548,3,1,6,0,0,0,1,False,False,True,False,True,False,False
1,4991.6,0,1,4,-0.4464166432833548,3,2,1,0,0,0,0,False,False,True,False,False,True,False
2,4991.6,0,1,1,-0.4464166432833548,1,1,3,0,1,0,1,False,False,True,False,False,True,False
1,4991.6,0,1,2,-0.4464166432833548,2,0,4,0,1,0,0,False,False,True,False,False,True,False
5,4991.6,1,0,1,-0.4464166432833548,2,1,6,0,1,0,1,False,False,True,False,False,False,True
2,4963.6,1,1,4,-0.20067369375450353,3,1,5,0,1,0,1,False,False,True,False,False,True,False
1,4963.6,0,1,5,-0.20067369375450353,3,1,5,0,0,0,1,False,False,True,False,True,False,False
1,4963.6,0,0,1,-0.20067369375450353,2,1,6,0,1,0,1,False,False,True,False,True,False,False
1,4963.6,1,0,5,-0.20067369375450353,3,1,4,0,1,1,1,False,False,True,False,False,False,True
1,4963.6,1,1,1,-0.20067369375450353,2,1,5,0,1,0,1,False,False,True,False,False,True,False
1,4963.6,1,1,2,-0.20067369375450353,2,1,6,0,1,0,1,False,False,True,False,True,False,False
1,4963.6,1,0,0,-0.20067369375450353,3,0,3,0,1,0,1,False,False,True,False,False,False,True
1,4963.6,0,0,0,-0.20067369375450353,3,0,3,0,1,0,1,False,False,True,False,True,False,False
1,4963.6,1,1,4,-0.20067369375450353,2,2,5,0,1,0,1,False,False,True,False,True,False,False
1,4963.6,0,1,5,-0.20067369375450353,3,1,4,0,0,0,1,False,False,True,False,False,True,False
1,4963.6,1,0,4,-0.20067369375450353,2,1,6,0,0,1,1,False,False,True,False,False,False,True
1,4963.6,1,1,2,-0.20067369375450353,1,0,4,0,1,1,1,False,False,True,False,False,True,False
2,4963.6,0,1,0,-0.20067369375450353,3,0,3,0,1,0,1,False,False,True,False,True,False,False
1,4963.6,0,0,0,-0.20067369375450353,3,0,3,0,1,1,0,False,False,True,False,False,False,True
2,4963.6,1,0,2,-0.20067369375450353,2,1,6,0,0,0,1,False,False,True,False,False,False,True
4,4963.6,0,1,5,-0.20067369375450353,3,2,5,0,1,0,0,False,False,True,False,False,True,False
2,4963.6,0,1,1,-0.20067369375450353,2,1,6,0,1,0,1,False,False,True,False,False,True,False
2,4963.6,0,1,1,-0.20067369375450353,2,0,6,0,1,1,1,False,False,True,False,False,True,False
1,4963.6,0,1,0,-0.20067369375450353,3,0,3,0,1,0,1,False,False,True,False,True,False,False
1,4963.6,0,1,2,-0.20067369375450353,2,1,6,0,0,0,0,False,False,True,False,False,True,False
3,4963.6,1,0,0,-0.20067369375450353,3,0,4,0,0,0,1,False,False,True,False,False,False,True
2,4963.6,1,0,2,-0.20067369375450353,2,1,6,0,0,0,1,False,False,True,False,False,False,True
2,4963.6,1,0,5,-0.20067369375450353,3,2,1,0,0,0,1,False,False,True,False,False,False,True
1,4963.6,0,1,1,-0.20067369375450353,2,0,5,0,0,0,1,False,False,True,False,False,True,False
1,4963.6,0,1,5,-0.20067369375450353,3,1,4,0,1,0,0,False,False,True,False,True,False,False
1,4963.6,0,1,1,-0.20067369375450353,2,1,6,0,1,0,0,False,False,True,False,False,True,False
1,4963.6,0,1,1,-0.20147655565963987,1,1,6,0,1,0,0,False,False,True,False,False,True,False
1,4963.6,0,1,4,-0.20147655565963987,3,1,1,0,1,0,0,False,False,True,False,False,True,False
1,4963.6,0,1,2,-0.20147655565963987,1,1,2,0,1,0,0,False,False,True,False,False,True,False
1,4963.6,0,1,1,-0.20147655565963987,2,0,6,0,1,0,0,False,False,True,False,False,True,False
2,4963.6,0,1,3,-0.20147655565963987,2,1,6,0,1,0,1,False,False,True,False,True,False,False
1,4963.6,1,1,3,-0.20147655565963987,2,2,6,0,1,0,1,False,False,True,False,True,False,False
3,4963.6,1,1,2,-0.20147655565963987,2,1,6,0,1,0,1,False,False,True,False,False,True,False
2,4963.6,1,0,4,-0.20147655565963987,3,1,6,0,0,0,1,False,False,True,False,False,False,True
3,4963.6,0,1,1,-0.20147655565963987,1,0,6,0,0,0,1,False,False,True,False,True,False,False
1,4963.6,0,1,2,-0.20147655565963987,2,1,6,0,1,0,0,False,False,True,False,True,False,False
1,4963.6,1,0,3,-0.20147655565963987,2,1,6,0,0,0,1,False,False,True,False,False,False,True
2,4963.6,0,1,4,-0.20147655565963987,2,1,3,0,0,0,1,False,False,True,False,True,False,False
6,4963.6,0,0,3,-0.20147655565963987,2,1,6,0,1,0,1,False,False,True,False,True,False,False
1,4963.6,0,1,5,-0.20147655565963987,3,2,4,0,0,0,1,False,False,True,False,True,False,False
1,4963.6,0,1,1,-0.20147655565963987,2,0,6,0,0,0,1,False,False,True,False,False,True,False
2,4963.6,1,1,4,-0.20147655565963987,3,1,6,0,0,0,1,False,False,True,False,False,True,False
1,4963.6,1,0,1,-0.20147655565963987,1,0,6,0,1,0,1,False,False,True,False,False,False,True
2,4963.6,1,0,1,-0.20147655565963987,2,0,6,0,1,0,1,False,False,True,False,False,False,True
7,4963.6,0,1,2,-0.20147655565963987,2,1,6,0,1,1,1,False,False,True,False,True,False,False
2,4963.6,1,0,2,-0.20187798661220827,3,1,3,0,0,0,1,False,False,True,False,False,False,True
2,4963.6,0,1,5,-0.20187798661220827,3,1,5,0,0,0,1,False,False,True,False,False,True,False
6,4963.6,0,1,3,-0.20187798661220827,2,1,6,0,0,0,1,False,False,True,False,True,False,False
2,4963.6,1,0,4,-0.20187798661220827,2,1,6,0,0,0,1,False,False,True,False,False,False,True
3,4963.6,0,0,4,-0.20187798661220827,1,1,5,0,1,0,1,False,False,True,False,False,False,True
3,4963.6,0,1,3,-0.20187798661220827,3,1,4,0,1,1,1,False,False,True,False,False,True,False
2,4963.6,1,0,1,-0.20187798661220827,2,0,4,0,0,0,1,False,False,True,False,False,False,True
1,4963.6,0,0,1,-0.20187798661220827,2,1,5,0,1,1,1,False,False,True,False,False,False,True
2,4963.6,0,1,1,-0.20187798661220827,2,0,5,0,1,0,1,False,False,True,False,False,True,False
1,4963.6,0,0,1,-0.20187798661220827,2,1,5,0,1,1,1,False,False,True,False,False,False,True
